# DH21 astrodust SED for Mathis ISRF, U = 1.585
# Enthalpy stage: S1
# columns: lambda[um]    lambda*I_lambda / N_H [erg s^-1 cm^-2 sr^-1 H^-1]
  3.090000E+03  5.51376549E-030
  3.126000E+03  5.23855284E-030
  3.162000E+03  4.98302130E-030
  3.199000E+03  4.73594859E-030
  3.236000E+03  4.50050325E-030
  3.273000E+03  4.28187007E-030
  3.311000E+03  4.07052715E-030
  3.350000E+03  3.86720127E-030
  3.388000E+03  3.67863866E-030
  3.428000E+03  3.49360030E-030
  3.467000E+03  3.32451477E-030
  3.508000E+03  3.15583504E-030
  3.548000E+03  3.00249670E-030
  3.589000E+03  2.85514825E-030
  3.631000E+03  2.71261042E-030
  3.673000E+03  2.57738609E-030
  3.715000E+03  2.45181565E-030
  3.758000E+03  2.33084548E-030
  3.802000E+03  2.21445943E-030
  3.846000E+03  2.10405203E-030
  3.890000E+03  2.00113080E-030
  3.936000E+03  1.90036828E-030
  3.981000E+03  1.80767178E-030
  4.027000E+03  1.71736068E-030
  4.074000E+03  1.63174908E-030
  4.121000E+03  1.55123709E-030
  4.169000E+03  1.47425110E-030
  4.217000E+03  1.40089444E-030
  4.266000E+03  1.33110747E-030
  4.315000E+03  1.26575805E-030
  4.365000E+03  1.20302954E-030
  4.416000E+03  1.14211115E-030
  4.467000E+03  1.08584709E-030
  4.519000E+03  1.03164918E-030
  4.571000E+03  9.80916105E-031
  4.624000E+03  9.31439818E-031
  4.677000E+03  8.85724008E-031
  4.732000E+03  8.41131755E-031
  4.786000E+03  7.99946851E-031
  4.842000E+03  7.59467564E-031
  4.898000E+03  7.21736918E-031
  4.954000E+03  6.86415780E-031
  5.012000E+03  6.51854105E-031
  5.070000E+03  6.19511455E-031
  5.129000E+03  5.88208094E-031
  5.188000E+03  5.59149046E-031
  5.248000E+03  5.31358398E-031
  5.309000E+03  5.04926830E-031
  5.370000E+03  4.79628934E-031
  5.432000E+03  4.55886087E-031
  5.495000E+03  4.33202182E-031
  5.559000E+03  4.11433494E-031
  5.623000E+03  3.91072939E-031
  5.688000E+03  3.71379753E-031
  5.754000E+03  3.52922693E-031
  5.821000E+03  3.35220748E-031
  5.888000E+03  3.18579596E-031
  5.957000E+03  3.02354218E-031
  6.026000E+03  2.87305856E-031
  6.095000E+03  2.73152463E-031
  6.166000E+03  2.59459553E-031
  6.237000E+03  2.46588592E-031
  6.310000E+03  2.33995159E-031
  6.383000E+03  2.22314353E-031
  6.456000E+03  2.11390519E-031
  6.531000E+03  2.00778467E-031
  6.607000E+03  1.90729211E-031
  6.683000E+03  1.81160953E-031
  6.761000E+03  1.72052707E-031
  6.839000E+03  1.63492799E-031
  6.918000E+03  1.55341768E-031
  6.998000E+03  1.47582477E-031
  7.080000E+03  1.40016565E-031
  7.161000E+03  1.33123952E-031
  7.244000E+03  1.26443594E-031
  7.328000E+03  1.20126813E-031
  7.413000E+03  1.14119272E-031
  7.499000E+03  1.08334244E-031
  7.586000E+03  1.02906935E-031
  7.674000E+03  9.77478298E-032
  7.762000E+03  9.28981310E-032
  7.852000E+03  8.82353283E-032
  7.943000E+03  8.38318889E-032
  8.035000E+03  7.95687434E-032
  8.128000E+03  7.55967129E-032
  8.222000E+03  7.18229584E-032
  8.318000E+03  6.82010418E-032
  8.414000E+03  6.47980143E-032
  8.511000E+03  6.15249988E-032
  8.610000E+03  5.84268434E-032
  8.710000E+03  5.54869185E-032
  8.810000E+03  5.27406533E-032
  8.912000E+03  5.00907658E-032
  9.016000E+03  4.75684105E-032
  9.120000E+03  4.51683541E-032
  9.226000E+03  4.28851153E-032
  9.332000E+03  4.07531713E-032
  9.441000E+03  3.86933135E-032
  9.550000E+03  3.67577073E-032
  9.660000E+03  3.49338994E-032
  9.772000E+03  3.31546948E-032
  9.886000E+03  3.14757600E-032
  1.000000E+04  2.99086047E-032
  1.012000E+04  2.83505316E-032
  1.023000E+04  2.70153020E-032
  1.035000E+04  2.56451541E-032
  1.047000E+04  2.43418059E-032
  1.059000E+04  2.31248990E-032
  1.072000E+04  2.19025582E-032
  1.084000E+04  2.08386117E-032
  1.096000E+04  1.98356392E-032
  1.109000E+04  1.88141845E-032
  1.122000E+04  1.78503666E-032
  1.135000E+04  1.69503347E-032
  1.148000E+04  1.61105189E-032
  1.161000E+04  1.53146480E-032
  1.175000E+04  1.45159587E-032
  1.188000E+04  1.38190129E-032
  1.202000E+04  1.31044156E-032
  1.216000E+04  1.24421562E-032
  1.230000E+04  1.18198852E-032
  1.244000E+04  1.12348051E-032
  1.259000E+04  1.06505812E-032
  1.274000E+04  1.00987139E-032
  1.288000E+04  9.60853520E-033
  1.303000E+04  9.12408696E-033
  1.318000E+04  8.66930519E-033
  1.334000E+04  8.21107959E-033
  1.349000E+04  7.80995991E-033
  1.365000E+04  7.40829195E-033
  1.380000E+04  7.05441789E-033
  1.396000E+04  6.69460064E-033
  1.412000E+04  6.36090303E-033
  1.429000E+04  6.02810018E-033
  1.445000E+04  5.73603264E-033
  1.462000E+04  5.44235191E-033
  1.479000E+04  5.16640152E-033
  1.496000E+04  4.90624272E-033
  1.514000E+04  4.65053909E-033
  1.531000E+04  4.42214670E-033
  1.549000E+04  4.19668254E-033
  1.567000E+04  3.98501097E-033
  1.585000E+04  3.78615409E-033
  1.603000E+04  3.59912007E-033
  1.622000E+04  3.41142716E-033
  1.641000E+04  3.23749930E-033
  1.660000E+04  3.07437828E-033
  1.679000E+04  2.92213642E-033
  1.698000E+04  2.77777383E-033
  1.718000E+04  2.63507293E-033
  1.738000E+04  2.50208425E-033
  1.758000E+04  2.37583718E-033
  1.778000E+04  2.25754737E-033
  1.799000E+04  2.14185463E-033
  1.820000E+04  2.03329068E-033
  1.841000E+04  1.93134178E-033
  1.862000E+04  1.83553573E-033
  1.884000E+04  1.74001830E-033
  1.906000E+04  1.65154022E-033
  1.928000E+04  1.56856348E-033
  1.950000E+04  1.49045291E-033
  1.972000E+04  1.41703024E-033
  1.995000E+04  1.34550834E-033
  2.018000E+04  1.27689415E-033
  2.042000E+04  1.21114888E-033
  2.065000E+04  1.15139844E-033
  2.089000E+04  1.09332959E-033
  2.114000E+04  1.03661691E-033
  2.138000E+04  9.85449730E-034
  2.163000E+04  9.34742466E-034
  2.188000E+04  8.87313133E-034
  2.213000E+04  8.43164485E-034
  2.239000E+04  8.00444362E-034
  2.265000E+04  7.59966946E-034
  2.291000E+04  7.21426176E-034
  2.317000E+04  6.85663161E-034
  2.344000E+04  6.51134051E-034
  2.371000E+04  6.18346538E-034
  2.399000E+04  5.86434182E-034
  2.427000E+04  5.56426638E-034
  2.455000E+04  5.28602651E-034
  2.483000E+04  5.02160118E-034
  2.512000E+04  4.76715061E-034
  2.541000E+04  4.52807458E-034
  2.570000E+04  4.30060726E-034
  2.600000E+04  4.08237245E-034
  2.630000E+04  3.87738618E-034
  2.661000E+04  3.67605247E-034
  2.692000E+04  3.48948717E-034
  2.723000E+04  3.31424520E-034
  2.754000E+04  3.14935502E-034
  2.786000E+04  2.98956084E-034
  2.818000E+04  2.84113662E-034
  2.851000E+04  2.69400561E-034
  2.884000E+04  2.55913559E-034
  2.917000E+04  2.43076336E-034
  2.951000E+04  2.30658032E-034
  2.985000E+04  2.19270220E-034
  3.020000E+04  2.06004534E-034
  3.055000E+04  1.83653857E-034
  3.090000E+04  1.53727403E-034
  3.126000E+04  1.23937670E-034
  3.162000E+04  9.93322664E-035
  3.199000E+04  8.01081236E-035
  3.236000E+04  6.57609071E-035
  3.273000E+04  5.49377236E-035
  3.311000E+04  4.64981416E-035
  3.350000E+04  3.98092864E-035
  3.388000E+04  3.46375204E-035
  3.428000E+04  3.02834750E-035
  3.467000E+04  2.68034220E-035
  3.508000E+04  2.38017723E-035
  3.548000E+04  2.13343324E-035
  3.589000E+04  1.92099420E-035
  3.631000E+04  1.73355147E-035
  3.673000E+04  1.57247397E-035
  3.715000E+04  1.43382129E-035
  3.758000E+04  1.30843499E-035
  3.802000E+04  1.19596009E-035
  3.846000E+04  1.09784286E-035
  3.890000E+04  1.01014986E-035
  3.936000E+04  9.28667870E-036
  3.981000E+04  8.57132846E-036
