# DH21 astrodust SED for Mathis ISRF, U = 1.585
# Enthalpy stage: S2
# columns: lambda[um]    lambda*I_lambda / N_H [erg s^-1 cm^-2 sr^-1 H^-1]
  3.090000E+03  5.46457860E-030
  3.126000E+03  5.19188521E-030
  3.162000E+03  4.93868978E-030
  3.199000E+03  4.69387209E-030
  3.236000E+03  4.46057138E-030
  3.273000E+03  4.24392721E-030
  3.311000E+03  4.03450386E-030
  3.350000E+03  3.83302195E-030
  3.388000E+03  3.64616630E-030
  3.428000E+03  3.46280077E-030
  3.467000E+03  3.29524163E-030
  3.508000E+03  3.12808201E-030
  3.548000E+03  2.97612374E-030
  3.589000E+03  2.83009963E-030
  3.631000E+03  2.68884089E-030
  3.673000E+03  2.55482803E-030
  3.715000E+03  2.43038127E-030
  3.758000E+03  2.31049210E-030
  3.802000E+03  2.19514464E-030
  3.846000E+03  2.08572089E-030
  3.890000E+03  1.98371556E-030
  3.936000E+03  1.88384856E-030
  3.981000E+03  1.79197478E-030
  4.027000E+03  1.70246396E-030
  4.074000E+03  1.61761022E-030
  4.121000E+03  1.53781000E-030
  4.169000E+03  1.46150379E-030
  4.217000E+03  1.38879388E-030
  4.266000E+03  1.31962150E-030
  4.315000E+03  1.25484693E-030
  4.365000E+03  1.19266954E-030
  4.416000E+03  1.13228557E-030
  4.467000E+03  1.07651468E-030
  4.519000E+03  1.02279120E-030
  4.571000E+03  9.72501746E-031
  4.624000E+03  9.23457459E-031
  4.677000E+03  8.78140471E-031
  4.732000E+03  8.33936797E-031
  4.786000E+03  7.93110369E-031
  4.842000E+03  7.52982975E-031
  4.898000E+03  7.15580005E-031
  4.954000E+03  6.80565315E-031
  5.012000E+03  6.46303156E-031
  5.070000E+03  6.14240500E-031
  5.129000E+03  5.83207791E-031
  5.188000E+03  5.54399788E-031
  5.248000E+03  5.26848974E-031
  5.309000E+03  5.00645292E-031
  5.370000E+03  4.75565230E-031
  5.432000E+03  4.52026678E-031
  5.495000E+03  4.29537766E-031
  5.559000E+03  4.07955999E-031
  5.623000E+03  3.87770122E-031
  5.688000E+03  3.68245691E-031
  5.754000E+03  3.49946685E-031
  5.821000E+03  3.32396177E-031
  5.888000E+03  3.15897252E-031
  5.957000E+03  2.99810406E-031
  6.026000E+03  2.84890431E-031
  6.095000E+03  2.70857682E-031
  6.166000E+03  2.57281387E-031
  6.237000E+03  2.44519943E-031
  6.310000E+03  2.32033556E-031
  6.383000E+03  2.20451968E-031
  6.456000E+03  2.09620852E-031
  6.531000E+03  1.99098789E-031
  6.607000E+03  1.89134684E-031
  6.683000E+03  1.79647420E-031
  6.761000E+03  1.70616227E-031
  6.839000E+03  1.62128673E-031
  6.918000E+03  1.54046486E-031
  6.998000E+03  1.46352677E-031
  7.080000E+03  1.38850557E-031
  7.161000E+03  1.32016026E-031
  7.244000E+03  1.25391915E-031
  7.328000E+03  1.19128284E-031
  7.413000E+03  1.13171252E-031
  7.499000E+03  1.07434820E-031
  7.586000E+03  1.02053075E-031
  7.674000E+03  9.69372507E-032
  7.762000E+03  9.21282079E-032
  7.852000E+03  8.75044686E-032
  7.943000E+03  8.31378952E-032
  8.035000E+03  7.89104092E-032
  8.128000E+03  7.49715870E-032
  8.222000E+03  7.12293628E-032
  8.318000E+03  6.76376866E-032
  8.414000E+03  6.42630536E-032
  8.511000E+03  6.10173265E-032
  8.610000E+03  5.79449882E-032
  8.710000E+03  5.50295464E-032
  8.810000E+03  5.23061382E-032
  8.912000E+03  4.96782904E-032
  9.016000E+03  4.71769029E-032
  9.120000E+03  4.47967826E-032
  9.226000E+03  4.25324988E-032
  9.332000E+03  4.04182455E-032
  9.441000E+03  3.83754693E-032
  9.550000E+03  3.64559051E-032
  9.660000E+03  3.46472048E-032
  9.772000E+03  3.28827272E-032
  9.886000E+03  3.12176837E-032
  1.000000E+04  2.96634880E-032
  1.012000E+04  2.81182914E-032
  1.023000E+04  2.67940911E-032
  1.035000E+04  2.54352555E-032
  1.047000E+04  2.41426610E-032
  1.059000E+04  2.29357895E-032
  1.072000E+04  2.17235247E-032
  1.084000E+04  2.06683437E-032
  1.096000E+04  1.96736303E-032
  1.109000E+04  1.86605827E-032
  1.122000E+04  1.77046928E-032
  1.135000E+04  1.68120611E-032
  1.148000E+04  1.59791475E-032
  1.161000E+04  1.51898140E-032
  1.175000E+04  1.43976826E-032
  1.188000E+04  1.37064564E-032
  1.202000E+04  1.29977204E-032
  1.216000E+04  1.23408912E-032
  1.230000E+04  1.17237200E-032
  1.244000E+04  1.11434328E-032
  1.259000E+04  1.05639927E-032
  1.274000E+04  1.00166423E-032
  1.288000E+04  9.53047330E-033
  1.303000E+04  9.04998680E-033
  1.318000E+04  8.59892260E-033
  1.334000E+04  8.14444096E-033
  1.349000E+04  7.74659733E-033
  1.365000E+04  7.34820858E-033
  1.380000E+04  6.99722243E-033
  1.396000E+04  6.64034019E-033
  1.412000E+04  6.30936366E-033
  1.429000E+04  5.97927348E-033
  1.445000E+04  5.68958577E-033
  1.462000E+04  5.39829700E-033
  1.479000E+04  5.12459328E-033
  1.496000E+04  4.86655177E-033
  1.514000E+04  4.61292850E-033
  1.531000E+04  4.38639354E-033
  1.549000E+04  4.16276235E-033
  1.567000E+04  3.95281103E-033
  1.585000E+04  3.75556970E-033
  1.603000E+04  3.57005463E-033
  1.622000E+04  3.38388537E-033
  1.641000E+04  3.21136904E-033
  1.660000E+04  3.04957142E-033
  1.679000E+04  2.89856431E-033
  1.698000E+04  2.75537211E-033
  1.718000E+04  2.61382779E-033
  1.738000E+04  2.48191667E-033
  1.758000E+04  2.35669210E-033
  1.778000E+04  2.23936009E-033
  1.799000E+04  2.12460387E-033
  1.820000E+04  2.01691844E-033
  1.841000E+04  1.91579427E-033
  1.862000E+04  1.82076304E-033
  1.884000E+04  1.72601781E-033
  1.906000E+04  1.63825485E-033
  1.928000E+04  1.55594858E-033
  1.950000E+04  1.47846895E-033
  1.972000E+04  1.40563922E-033
  1.995000E+04  1.33469475E-033
  2.018000E+04  1.26663431E-033
  2.042000E+04  1.20141954E-033
  2.065000E+04  1.14215107E-033
  2.089000E+04  1.08455052E-033
  2.114000E+04  1.02829509E-033
  2.138000E+04  9.77540330E-034
  2.163000E+04  9.27241648E-034
  2.188000E+04  8.80194398E-034
  2.213000E+04  8.36401328E-034
  2.239000E+04  7.94025203E-034
  2.265000E+04  7.53873627E-034
  2.291000E+04  7.15643015E-034
  2.317000E+04  6.80167752E-034
  2.344000E+04  6.45916410E-034
  2.371000E+04  6.13392579E-034
  2.399000E+04  5.81736808E-034
  2.427000E+04  5.51970472E-034
  2.455000E+04  5.24370102E-034
  2.483000E+04  4.98140025E-034
  2.512000E+04  4.72899371E-034
  2.541000E+04  4.49183777E-034
  2.570000E+04  4.26619690E-034
  2.600000E+04  4.04971401E-034
  2.630000E+04  3.84637303E-034
  2.661000E+04  3.64665479E-034
  2.692000E+04  3.46158626E-034
  2.723000E+04  3.28774991E-034
  2.754000E+04  3.12418203E-034
  2.786000E+04  2.96566904E-034
  2.818000E+04  2.81843468E-034
  2.851000E+04  2.67248281E-034
  2.884000E+04  2.53869351E-034
  2.917000E+04  2.41134973E-034
  2.951000E+04  2.28816137E-034
  2.985000E+04  2.17519529E-034
  3.020000E+04  2.04360012E-034
  3.055000E+04  1.82187979E-034
  3.090000E+04  1.52500571E-034
  3.126000E+04  1.22948724E-034
  3.162000E+04  9.85397700E-035
  3.199000E+04  7.94690936E-035
  3.236000E+04  6.52364013E-035
  3.273000E+04  5.44996038E-035
  3.311000E+04  4.61273775E-035
  3.350000E+04  3.94919019E-035
  3.388000E+04  3.43614049E-035
  3.428000E+04  3.00421010E-035
  3.467000E+04  2.65898135E-035
  3.508000E+04  2.36121108E-035
  3.548000E+04  2.11643539E-035
  3.589000E+04  1.90569090E-035
  3.631000E+04  1.71974316E-035
  3.673000E+04  1.55995025E-035
  3.715000E+04  1.42240326E-035
  3.758000E+04  1.29801673E-035
  3.802000E+04  1.18643855E-035
  3.846000E+04  1.08910352E-035
  3.890000E+04  1.00210953E-035
  3.936000E+04  9.21276986E-036
  3.981000E+04  8.50312056E-036
